"species","site","GRTS_Cell_ID","Quadrant","region","lat","long","year","surveyed","n_visits","detected","p_occupied","psi_expected","psi_expected_lo95","psi_expected_hi95"
"MYYU","127850_SE",127850,"SE","Kootenay Region",49.28498,-114.95395,2021,TRUE,4,1,1,0.3121,0.2068,0.4309
"MYYU","127850_SE",127850,"SE","Kootenay Region",49.28498,-114.95395,2022,TRUE,4,1,1,0.3423,0.2323,0.4681
"MYYU","127850_SE",127850,"SE","Kootenay Region",49.28498,-114.95395,2023,TRUE,4,1,1,0.3628,0.2426,0.5022
"MYYU","127850_SE",127850,"SE","Kootenay Region",49.28498,-114.95395,2024,FALSE,0,NA,NA,0.3586,0.2378,0.5057
"MYYU","127850_SE",127850,"SE","Kootenay Region",49.28498,-114.95395,2025,FALSE,0,NA,NA,0.3636,0.2465,0.5104
"MYYU","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2017,TRUE,4,1,1,0.3328,0.1253,0.5876
"MYYU","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2018,FALSE,0,NA,NA,0.2804,0.1725,0.4154
"MYYU","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2019,TRUE,3,0,0.0449,0.2464,0.1502,0.3571
"MYYU","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2020,TRUE,4,1,1,0.2135,0.124,0.3168
"MYYU","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2021,TRUE,4,1,1,0.2493,0.1534,0.362
"MYYU","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2022,TRUE,4,0,0.0162,0.2741,0.1683,0.395
"MYYU","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2023,TRUE,4,1,1,0.2901,0.1762,0.4223
"MYYU","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2024,TRUE,4,1,1,0.2859,0.1768,0.416
"MYYU","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2025,FALSE,0,NA,NA,0.2905,0.1801,0.4254
"MYYU","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2017,FALSE,0,NA,NA,0.5209,0.2024,0.8325
"MYYU","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2018,TRUE,4,1,1,0.667,0.429,0.8702
"MYYU","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2019,TRUE,4,1,1,0.7462,0.5361,0.898
"MYYU","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2020,TRUE,4,1,1,0.7766,0.5988,0.9021
"MYYU","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2021,TRUE,4,1,1,0.8239,0.6657,0.9283
"MYYU","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2022,TRUE,2,1,1,0.8593,0.7209,0.9484
"MYYU","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2023,FALSE,0,NA,NA,0.8835,0.7569,0.9609
"MYYU","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2024,FALSE,0,NA,NA,0.8962,0.7778,0.9676
"MYYU","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2025,FALSE,0,NA,NA,0.9056,0.7911,0.9732
"MYYU","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2017,FALSE,0,NA,NA,0.6345,0.3994,0.8378
"MYYU","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2018,TRUE,4,1,1,0.7637,0.6196,0.8777
"MYYU","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2019,TRUE,4,1,1,0.8241,0.7102,0.9092
"MYYU","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2020,TRUE,4,1,1,0.8337,0.7273,0.9141
"MYYU","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2021,TRUE,4,1,1,0.8665,0.7736,0.9356
"MYYU","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2022,TRUE,4,1,1,0.8891,0.8064,0.9505
"MYYU","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2023,FALSE,0,NA,NA,0.904,0.8227,0.962
"MYYU","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2024,FALSE,0,NA,NA,0.908,0.825,0.9647
"MYYU","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2025,FALSE,0,NA,NA,0.9122,0.8299,0.9675
"MYYU","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2017,FALSE,0,NA,NA,0.5874,0.3678,0.7978
"MYYU","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2018,TRUE,4,1,1,0.7242,0.5831,0.8488
"MYYU","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2019,TRUE,4,1,1,0.7934,0.6749,0.8861
"MYYU","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2020,TRUE,4,1,1,0.8127,0.7037,0.8975
"MYYU","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2021,TRUE,4,1,1,0.8528,0.7586,0.9238
"MYYU","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2022,TRUE,4,1,1,0.8814,0.7989,0.9418
"MYYU","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2023,FALSE,0,NA,NA,0.9004,0.8192,0.9571
"MYYU","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2024,FALSE,0,NA,NA,0.9082,0.8302,0.9622
"MYYU","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2025,FALSE,0,NA,NA,0.9143,0.8377,0.9669
"MYYU","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2017,FALSE,0,NA,NA,0.6382,0.3622,0.8816
"MYYU","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2018,FALSE,0,NA,NA,0.5234,0.3483,0.7026
"MYYU","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2019,FALSE,0,NA,NA,0.4744,0.3077,0.6497
"MYYU","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2020,TRUE,4,0,0.0111,0.414,0.2548,0.5933
"MYYU","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2021,TRUE,4,0,0.0082,0.4767,0.3163,0.646
"MYYU","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2022,TRUE,2,0,0.0502,0.5122,0.3489,0.6894
"MYYU","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2023,TRUE,3,0,0.026,0.5286,0.3562,0.7212
"MYYU","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2024,TRUE,4,0,0.0162,0.5186,0.3481,0.7071
"MYYU","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2025,TRUE,4,0,0.0138,0.5235,0.3569,0.7101
"MYYU","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2017,FALSE,0,NA,NA,0.5058,0.2225,0.8132
"MYYU","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2018,FALSE,0,NA,NA,0.458,0.31,0.6265
"MYYU","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2019,FALSE,0,NA,NA,0.4164,0.2821,0.5597
"MYYU","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2020,TRUE,4,0,0.0067,0.3595,0.2235,0.5099
"MYYU","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2021,TRUE,3,0,0.0053,0.4091,0.2742,0.5505
"MYYU","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2022,TRUE,4,0,0.004,0.4446,0.3044,0.5942
"MYYU","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2023,TRUE,3,0,0.0176,0.4682,0.3186,0.6297
"MYYU","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2024,FALSE,0,NA,NA,0.4633,0.3194,0.6236
"MYYU","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2025,TRUE,4,0,0.018,0.468,0.3247,0.6274
"MYYU","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2017,FALSE,0,NA,NA,0.7286,0.4638,0.9174
"MYYU","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2018,TRUE,4,1,1,0.8389,0.6912,0.941
"MYYU","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2019,TRUE,3,1,1,0.8909,0.7883,0.9571
"MYYU","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2020,TRUE,4,1,1,0.9102,0.8284,0.9633
"MYYU","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2021,FALSE,0,NA,NA,0.9352,0.8703,0.9757
"MYYU","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2022,TRUE,4,1,1,0.9516,0.8974,0.9837
"MYYU","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2023,TRUE,4,1,1,0.9618,0.9148,0.9886
"MYYU","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2024,FALSE,0,NA,NA,0.966,0.9222,0.9905
"MYYU","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2025,FALSE,0,NA,NA,0.9691,0.9284,0.9918
"MYYU","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2017,FALSE,0,NA,NA,0.6769,0.4492,0.8598
"MYYU","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2018,TRUE,4,1,1,0.8,0.672,0.8992
"MYYU","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2019,TRUE,4,1,1,0.8562,0.7605,0.9245
"MYYU","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2020,TRUE,4,1,1,0.8681,0.7808,0.9323
"MYYU","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2021,TRUE,4,1,1,0.8993,0.8274,0.9517
"MYYU","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2022,TRUE,4,1,1,0.9196,0.8577,0.9643
"MYYU","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2023,TRUE,3,1,1,0.9326,0.8741,0.9733
"MYYU","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2024,FALSE,0,NA,NA,0.9367,0.8786,0.9757
"MYYU","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2025,FALSE,0,NA,NA,0.9403,0.8834,0.9786
"MYYU","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2017,FALSE,0,NA,NA,0.7432,0.4683,0.9295
"MYYU","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2018,TRUE,4,1,1,0.8508,0.702,0.9493
"MYYU","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2019,TRUE,3,1,1,0.9002,0.7996,0.9624
"MYYU","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2020,TRUE,4,1,1,0.9198,0.8407,0.968
"MYYU","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2021,TRUE,2,1,1,0.9414,0.8794,0.9786
"MYYU","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2022,TRUE,4,1,1,0.9556,0.9047,0.9852
"MYYU","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2023,TRUE,4,1,1,0.9638,0.9193,0.9894
"MYYU","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2024,FALSE,0,NA,NA,0.9666,0.9249,0.9906
"MYYU","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2025,FALSE,0,NA,NA,0.9689,0.9285,0.9917
"MYYU","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2017,FALSE,0,NA,NA,0.4531,0.229,0.6994
"MYYU","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2018,FALSE,0,NA,NA,0.5879,0.4462,0.7301
"MYYU","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2019,TRUE,4,1,1,0.6421,0.5185,0.7563
"MYYU","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2020,TRUE,4,0,0.3498,0.638,0.4919,0.7671
"MYYU","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2021,TRUE,4,1,1,0.6921,0.5625,0.8085
"MYYU","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2022,TRUE,4,1,1,0.7334,0.6116,0.8418
"MYYU","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2023,TRUE,4,1,1,0.7627,0.6381,0.8714
"MYYU","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2024,TRUE,4,1,1,0.7716,0.6438,0.881
"MYYU","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2025,TRUE,4,1,1,0.7803,0.6511,0.8898
"MYYU","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2017,FALSE,0,NA,NA,0.499,0.2856,0.7269
"MYYU","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2018,FALSE,0,NA,NA,0.6266,0.4882,0.7582
"MYYU","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2019,TRUE,4,1,1,0.6692,0.5265,0.7936
"MYYU","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2020,TRUE,3,1,1,0.6529,0.4563,0.8076
"MYYU","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2021,TRUE,4,1,1,0.7091,0.5484,0.841
"MYYU","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2022,TRUE,4,1,1,0.7482,0.6003,0.8699
"MYYU","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2023,TRUE,4,1,1,0.7752,0.6308,0.8942
"MYYU","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2024,TRUE,4,1,1,0.7798,0.6333,0.8996
"MYYU","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2025,TRUE,4,1,1,0.7861,0.6377,0.9068
"MYYU","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2017,FALSE,0,NA,NA,0.5289,0.3105,0.7521
"MYYU","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2018,FALSE,0,NA,NA,0.6658,0.5263,0.795
"MYYU","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2019,TRUE,4,1,1,0.7253,0.6041,0.8317
"MYYU","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2020,TRUE,3,1,1,0.7319,0.5868,0.8463
"MYYU","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2021,TRUE,4,1,1,0.7813,0.6575,0.88
"MYYU","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2022,TRUE,4,1,1,0.8175,0.7044,0.9063
"MYYU","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2023,TRUE,4,1,1,0.8425,0.7325,0.9256
"MYYU","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2024,TRUE,4,1,1,0.8509,0.744,0.9338
"MYYU","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2025,TRUE,4,1,1,0.8584,0.7459,0.9404
"MYYU","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2017,FALSE,0,NA,NA,0.3952,0.1812,0.6546
"MYYU","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2018,FALSE,0,NA,NA,0.5247,0.3893,0.6711
"MYYU","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2019,TRUE,4,0,0.052,0.5703,0.4398,0.6943
"MYYU","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2020,TRUE,2,0,0.2069,0.5557,0.3916,0.7042
"MYYU","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2021,TRUE,4,1,1,0.6134,0.4698,0.7494
"MYYU","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2022,TRUE,4,0,0.0478,0.6573,0.5203,0.7856
"MYYU","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2023,TRUE,4,0,0.0578,0.6888,0.5459,0.8211
"MYYU","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2024,TRUE,4,1,1,0.6962,0.5522,0.8304
"MYYU","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2025,TRUE,4,1,1,0.7048,0.5521,0.8408
"MYYU","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2017,FALSE,0,NA,NA,0.419,0.1871,0.6732
"MYYU","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2018,TRUE,4,0,0.0071,0.2434,0.1275,0.3921
"MYYU","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2019,TRUE,4,0,0.0151,0.2509,0.1382,0.3684
"MYYU","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2020,TRUE,4,0,0.0073,0.2318,0.1231,0.3419
"MYYU","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2021,TRUE,4,0,0.0011,0.2654,0.1553,0.3857
"MYYU","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2022,TRUE,3,1,1,0.2781,0.1683,0.4011
"MYYU","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2023,FALSE,0,NA,NA,0.2815,0.1722,0.405
"MYYU","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2024,TRUE,4,1,1,0.2775,0.1663,0.4038
"MYYU","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2025,TRUE,4,0,0.0016,0.2837,0.1749,0.4153
"MYYU","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2017,FALSE,0,NA,NA,0.354,0.1365,0.616
"MYYU","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2018,FALSE,0,NA,NA,0.2635,0.1576,0.3959
"MYYU","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2019,TRUE,3,0,0.018,0.2339,0.1348,0.3428
"MYYU","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2020,FALSE,0,NA,NA,0.2084,0.1157,0.3149
"MYYU","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2021,TRUE,4,0,0.0016,0.2452,0.1469,0.3593
"MYYU","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2022,TRUE,3,0,0.006,0.2665,0.1632,0.39
"MYYU","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2023,TRUE,4,0,0.002,0.2781,0.168,0.4152
"MYYU","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2024,TRUE,3,0,0.0067,0.2719,0.1664,0.4076
"MYYU","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2025,TRUE,4,0,0.0022,0.277,0.1708,0.4078
"MYYU","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2017,FALSE,0,NA,NA,0.451,0.1904,0.7435
"MYYU","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2018,TRUE,3,0,0.0162,0.3597,0.224,0.5189
"MYYU","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2019,TRUE,4,0,0.0087,0.3155,0.1988,0.4472
"MYYU","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2020,TRUE,4,0,0.0031,0.2737,0.1661,0.4065
"MYYU","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2021,TRUE,4,0,2e-04,0.3178,0.2092,0.4399
"MYYU","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2022,TRUE,4,0,0.0111,0.3466,0.2305,0.4777
"MYYU","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2023,TRUE,4,1,1,0.3656,0.2415,0.5039
"MYYU","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2024,FALSE,0,NA,NA,0.3595,0.236,0.5034
"MYYU","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2025,TRUE,4,0,0.0102,0.3647,0.2424,0.5104
"MYYU","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2017,FALSE,0,NA,NA,0.5699,0.2426,0.8708
"MYYU","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2018,FALSE,0,NA,NA,0.4873,0.3132,0.6727
"MYYU","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2019,TRUE,4,0,0.0209,0.4383,0.2821,0.6071
"MYYU","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2020,TRUE,4,0,0.004,0.3817,0.227,0.5604
"MYYU","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2021,TRUE,4,0,0.0027,0.4322,0.2905,0.5915
"MYYU","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2022,TRUE,4,0,0.0193,0.4668,0.3163,0.6252
"MYYU","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2023,TRUE,4,1,1,0.4917,0.3348,0.6544
"MYYU","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2024,TRUE,4,0,0.1213,0.4874,0.3265,0.6598
"MYYU","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2025,TRUE,4,1,1,0.4931,0.3383,0.6677
"MYYU","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2017,FALSE,0,NA,NA,0.0501,0.0077,0.1468
"MYYU","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2018,TRUE,3,0,9e-04,0.0495,0.0204,0.1044
"MYYU","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2019,TRUE,3,0,0.0018,0.0467,0.0191,0.0916
"MYYU","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2020,TRUE,3,0,0.0011,0.0413,0.0149,0.0853
"MYYU","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2021,TRUE,3,0,4e-04,0.0469,0.0176,0.0971
"MYYU","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2022,TRUE,3,0,7e-04,0.0529,0.0196,0.1099
"MYYU","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2023,FALSE,0,NA,NA,0.058,0.021,0.1226
"MYYU","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2024,TRUE,3,0,0.0018,0.0601,0.0212,0.1303
"MYYU","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2025,FALSE,0,NA,NA,0.0626,0.0214,0.1405
"MYYU","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2017,FALSE,0,NA,NA,0.0671,0.0115,0.1851
"MYYU","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2018,TRUE,3,0,0.0018,0.0691,0.0284,0.1472
"MYYU","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2019,TRUE,3,0,0.0016,0.0676,0.0298,0.1293
"MYYU","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2020,TRUE,2,0,0.0013,0.0617,0.0243,0.1206
"MYYU","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2021,TRUE,3,0,4e-04,0.0683,0.0275,0.1313
"MYYU","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2022,TRUE,3,0,0.0016,0.0761,0.0303,0.1452
"MYYU","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2023,FALSE,0,NA,NA,0.0833,0.0325,0.1634
"MYYU","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2024,FALSE,0,NA,NA,0.0875,0.0324,0.1749
"MYYU","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2025,FALSE,0,NA,NA,0.0919,0.0333,0.1868
"MYYU","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2017,FALSE,0,NA,NA,0.1692,0.0109,0.6023
"MYYU","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2018,TRUE,3,1,1,0.2212,0.0963,0.3947
"MYYU","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2019,TRUE,3,1,1,0.2135,0.0937,0.3748
"MYYU","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2020,TRUE,3,0,0.0187,0.1908,0.0772,0.3478
"MYYU","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2021,TRUE,4,0,0.0022,0.2244,0.092,0.4009
"MYYU","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2022,TRUE,4,0,0.0018,0.2477,0.1047,0.4403
"MYYU","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2023,TRUE,2,0,0.0307,0.2635,0.1102,0.4765
"MYYU","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2024,FALSE,0,NA,NA,0.2614,0.1099,0.4721
"MYYU","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2025,FALSE,0,NA,NA,0.2663,0.1123,0.4854
"MYYU","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2017,FALSE,0,NA,NA,0.4659,0.2422,0.7199
"MYYU","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2018,TRUE,3,1,1,0.6118,0.4486,0.7702
"MYYU","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2019,TRUE,3,0,0.3293,0.687,0.5477,0.8095
"MYYU","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2020,FALSE,0,NA,NA,0.715,0.5775,0.8322
"MYYU","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2021,TRUE,4,0,0.1607,0.7675,0.6432,0.871
"MYYU","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2022,TRUE,4,1,1,0.8066,0.6885,0.9001
"MYYU","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2023,TRUE,3,1,1,0.8346,0.7193,0.9211
"MYYU","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2024,FALSE,0,NA,NA,0.848,0.7344,0.9336
"MYYU","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2025,FALSE,0,NA,NA,0.8587,0.7429,0.9422
"MYYU","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2017,FALSE,0,NA,NA,0.5392,0.3211,0.7632
"MYYU","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2018,TRUE,3,1,1,0.6736,0.5174,0.8095
"MYYU","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2019,FALSE,0,NA,NA,0.7256,0.566,0.8531
"MYYU","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2020,TRUE,4,1,1,0.7255,0.5317,0.8701
"MYYU","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2021,TRUE,4,1,1,0.7717,0.5869,0.9044
"MYYU","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2022,TRUE,4,1,1,0.8039,0.624,0.9268
"MYYU","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2023,TRUE,3,0,0.3507,0.8172,0.6362,0.9391
"MYYU","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2024,FALSE,0,NA,NA,0.8174,0.6347,0.9395
"MYYU","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2025,FALSE,0,NA,NA,0.8213,0.6362,0.9431
"MYYU","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2017,FALSE,0,NA,NA,0.7144,0.4605,0.9029
"MYYU","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2018,TRUE,3,1,1,0.8291,0.6879,0.9298
