"species","site","GRTS_Cell_ID","Quadrant","region","lat","long","year","surveyed","n_visits","detected","p_occupied","psi_expected","psi_expected_lo95","psi_expected_hi95"
"MYEV","26170_NW",26170,"NW","Northern Region",53.60452,-132.28837,2023,TRUE,4,1,1,0.7482,0.5581,0.8921
"MYEV","26170_NW",26170,"NW","Northern Region",53.60452,-132.28837,2024,FALSE,0,NA,NA,0.7664,0.5742,0.9034
"MYEV","26170_NW",26170,"NW","Northern Region",53.60452,-132.28837,2025,TRUE,4,1,1,0.7678,0.5701,0.9053
"MYEV","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2017,FALSE,0,NA,NA,0.7302,0.3691,0.9583
"MYEV","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2018,FALSE,0,NA,NA,0.7088,0.4878,0.8851
"MYEV","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2019,FALSE,0,NA,NA,0.6947,0.5237,0.8391
"MYEV","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2020,FALSE,0,NA,NA,0.6093,0.4387,0.7673
"MYEV","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2021,FALSE,0,NA,NA,0.639,0.4657,0.794
"MYEV","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2022,TRUE,4,1,1,0.7001,0.5189,0.8509
"MYEV","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2023,TRUE,4,1,1,0.6984,0.5132,0.8554
"MYEV","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2024,TRUE,4,1,1,0.7173,0.5251,0.8703
"MYEV","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2025,TRUE,4,1,1,0.7181,0.5204,0.8713
"MYEV","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2017,FALSE,0,NA,NA,0.6998,0.3143,0.9552
"MYEV","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2018,FALSE,0,NA,NA,0.7081,0.4501,0.9025
"MYEV","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2019,FALSE,0,NA,NA,0.7147,0.5043,0.882
"MYEV","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2020,FALSE,0,NA,NA,0.647,0.4167,0.8438
"MYEV","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2021,FALSE,0,NA,NA,0.6885,0.452,0.875
"MYEV","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2022,TRUE,4,1,1,0.751,0.5151,0.9163
"MYEV","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2023,TRUE,4,1,1,0.7485,0.5094,0.9152
"MYEV","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2024,TRUE,4,1,1,0.7683,0.5297,0.9265
"MYEV","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2025,TRUE,4,1,1,0.7696,0.5258,0.9278
"MYEV","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2017,FALSE,0,NA,NA,0.7916,0.4694,0.9763
"MYEV","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2018,TRUE,2,0,0.7351,0.8792,0.7196,0.9682
"MYEV","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2019,TRUE,4,1,1,0.8861,0.7411,0.972
"MYEV","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2020,TRUE,4,1,1,0.8168,0.6164,0.9563
"MYEV","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2021,TRUE,4,1,1,0.9069,0.7765,0.9792
"MYEV","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2022,TRUE,4,1,1,0.9448,0.8491,0.9907
"MYEV","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2023,TRUE,4,1,1,0.9141,0.7871,0.983
"MYEV","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2024,FALSE,0,NA,NA,0.9373,0.8427,0.9871
"MYEV","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2025,FALSE,0,NA,NA,0.9345,0.8364,0.9872
"MYEV","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2017,FALSE,0,NA,NA,0.8289,0.4927,0.985
"MYEV","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2018,TRUE,2,1,1,0.8452,0.6931,0.9472
"MYEV","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2019,TRUE,4,1,1,0.8412,0.709,0.934
"MYEV","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2020,TRUE,4,1,1,0.7478,0.5951,0.8844
"MYEV","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2021,TRUE,4,1,1,0.8712,0.7579,0.9491
"MYEV","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2022,TRUE,4,1,1,0.9219,0.833,0.9785
"MYEV","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2023,TRUE,4,1,1,0.8731,0.7543,0.9524
"MYEV","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2024,TRUE,4,1,1,0.9073,0.8194,0.9673
"MYEV","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2025,TRUE,4,1,1,0.9029,0.8058,0.9661
"MYEV","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2017,FALSE,0,NA,NA,0.802,0.5414,0.9724
"MYEV","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2018,TRUE,2,1,1,0.821,0.6918,0.9251
"MYEV","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2019,TRUE,4,1,1,0.8265,0.7179,0.9127
"MYEV","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2020,TRUE,4,1,1,0.7436,0.6029,0.8646
"MYEV","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2021,TRUE,4,1,1,0.8207,0.7059,0.9119
"MYEV","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2022,TRUE,4,1,1,0.8891,0.796,0.9559
"MYEV","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2023,TRUE,4,1,1,0.8667,0.7634,0.9434
"MYEV","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2024,TRUE,4,1,1,0.8878,0.7996,0.952
"MYEV","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2025,TRUE,4,1,1,0.8866,0.7975,0.9502
"MYEV","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2017,FALSE,0,NA,NA,0.818,0.5236,0.9785
"MYEV","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2018,TRUE,2,1,1,0.8886,0.7343,0.9724
"MYEV","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2019,TRUE,4,1,1,0.8918,0.7518,0.9743
"MYEV","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2020,TRUE,4,0,0.2547,0.8219,0.6238,0.9595
"MYEV","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2021,TRUE,3,1,1,0.9141,0.7945,0.9805
"MYEV","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2022,TRUE,4,1,1,0.9492,0.8626,0.9914
"MYEV","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2023,TRUE,4,0,0.1184,0.9176,0.7968,0.9828
"MYEV","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2024,TRUE,4,1,1,0.941,0.8498,0.9881
"MYEV","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2025,TRUE,4,1,1,0.9381,0.8452,0.9879
"MYEV","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2017,FALSE,0,NA,NA,0.7405,0.4141,0.9518
"MYEV","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2018,FALSE,0,NA,NA,0.8725,0.7272,0.9639
"MYEV","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2019,TRUE,4,0,0.226,0.8595,0.7334,0.9467
"MYEV","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2020,TRUE,4,1,1,0.773,0.6238,0.8989
"MYEV","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2021,FALSE,0,NA,NA,0.9129,0.8298,0.9688
"MYEV","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2022,TRUE,4,1,1,0.944,0.8719,0.9874
"MYEV","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2023,TRUE,3,1,1,0.8972,0.7919,0.9641
"MYEV","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2024,TRUE,4,1,1,0.9325,0.858,0.979
"MYEV","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2025,TRUE,3,1,1,0.9271,0.8507,0.9766
"MYEV","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2017,FALSE,0,NA,NA,0.6914,0.4481,0.9021
"MYEV","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2018,FALSE,0,NA,NA,0.8619,0.7283,0.9556
"MYEV","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2019,TRUE,4,1,1,0.8571,0.7468,0.9375
"MYEV","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2020,FALSE,0,NA,NA,0.7731,0.6326,0.8881
"MYEV","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2021,TRUE,2,1,1,0.8931,0.7993,0.9598
"MYEV","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2022,TRUE,4,0,0.3736,0.9341,0.8616,0.9826
"MYEV","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2023,TRUE,4,1,1,0.8883,0.7845,0.9583
"MYEV","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2024,TRUE,4,1,1,0.9223,0.8482,0.9729
"MYEV","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2025,TRUE,4,1,1,0.9176,0.843,0.9708
"MYEV","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2017,FALSE,0,NA,NA,0.7535,0.2982,0.9817
"MYEV","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2018,FALSE,0,NA,NA,0.8817,0.705,0.9731
"MYEV","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2019,TRUE,4,1,1,0.8717,0.7232,0.9624
"MYEV","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2020,TRUE,4,0,0.2271,0.7917,0.6192,0.9284
"MYEV","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2021,TRUE,2,1,1,0.9148,0.8179,0.9759
"MYEV","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2022,TRUE,4,1,1,0.9446,0.859,0.9895
"MYEV","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2023,TRUE,4,1,1,0.8974,0.7673,0.9715
"MYEV","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2024,TRUE,4,1,1,0.933,0.8434,0.9831
"MYEV","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2025,TRUE,4,1,1,0.9272,0.8287,0.9826
"MYEV","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2017,TRUE,4,1,1,0.7403,0.322,0.9791
"MYEV","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2018,TRUE,4,1,1,0.7365,0.4971,0.9111
"MYEV","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2019,TRUE,3,1,1,0.7305,0.5505,0.883
"MYEV","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2020,TRUE,4,1,1,0.6173,0.4478,0.8009
"MYEV","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2021,FALSE,0,NA,NA,0.7971,0.6409,0.9216
"MYEV","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2022,FALSE,0,NA,NA,0.8502,0.6854,0.9629
"MYEV","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2023,FALSE,0,NA,NA,0.7567,0.5604,0.9124
"MYEV","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2024,FALSE,0,NA,NA,0.8271,0.6719,0.9422
"MYEV","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2025,FALSE,0,NA,NA,0.8103,0.6349,0.9398
"MYEV","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2017,TRUE,4,1,1,0.7494,0.4834,0.9532
"MYEV","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2018,TRUE,4,1,1,0.7447,0.5835,0.8814
"MYEV","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2019,TRUE,4,1,1,0.7389,0.6089,0.8563
"MYEV","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2020,TRUE,4,1,1,0.625,0.4715,0.7783
"MYEV","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2021,FALSE,0,NA,NA,0.7569,0.6186,0.8715
"MYEV","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2022,FALSE,0,NA,NA,0.8446,0.7263,0.9373
"MYEV","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2023,FALSE,0,NA,NA,0.7838,0.6421,0.8996
"MYEV","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2024,FALSE,0,NA,NA,0.8227,0.7094,0.9151
"MYEV","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2025,FALSE,0,NA,NA,0.8161,0.6867,0.9167
"MYEV","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2017,TRUE,4,0,0.1113,0.6937,0.4538,0.9009
"MYEV","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2018,TRUE,3,0,0.4882,0.8367,0.6831,0.9469
"MYEV","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2019,TRUE,4,0,0.1342,0.8313,0.6992,0.9285
"MYEV","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2020,TRUE,4,1,1,0.7421,0.5919,0.8738
"MYEV","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2021,TRUE,4,1,1,0.8706,0.7549,0.9534
"MYEV","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2022,TRUE,4,1,1,0.9181,0.8249,0.9791
"MYEV","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2023,TRUE,4,1,1,0.8657,0.7314,0.9537
"MYEV","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2024,TRUE,4,1,1,0.9046,0.8035,0.969
"MYEV","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2025,TRUE,4,1,1,0.899,0.7994,0.9663
"MYEV","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2017,FALSE,0,NA,NA,0.4609,0.2236,0.713
"MYEV","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2018,TRUE,3,0,0.172,0.54,0.3588,0.7151
"MYEV","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2019,FALSE,0,NA,NA,0.6048,0.4389,0.7599
"MYEV","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2020,FALSE,0,NA,NA,0.5786,0.4081,0.7362
"MYEV","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2021,FALSE,0,NA,NA,0.6289,0.4467,0.7863
"MYEV","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2022,FALSE,0,NA,NA,0.7041,0.5164,0.8565
"MYEV","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2023,FALSE,0,NA,NA,0.7161,0.5316,0.8621
"MYEV","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2024,TRUE,4,1,1,0.7416,0.5533,0.8834
"MYEV","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2025,TRUE,4,1,1,0.7486,0.5607,0.8896
"MYEV","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2017,FALSE,0,NA,NA,0.7001,0.3226,0.9541
"MYEV","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2018,TRUE,2,0,0.1327,0.7337,0.4738,0.9205
"MYEV","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2019,TRUE,3,0,0.0527,0.7565,0.5419,0.9123
"MYEV","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2020,TRUE,4,0,0.0178,0.7105,0.4834,0.8892
"MYEV","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2021,FALSE,0,NA,NA,0.7521,0.5245,0.9109
"MYEV","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2022,FALSE,0,NA,NA,0.8077,0.5943,0.9432
"MYEV","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2023,TRUE,3,0,0.0096,0.8092,0.5943,0.9437
"MYEV","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2024,TRUE,4,0,0.0011,0.8275,0.6147,0.9518
"MYEV","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2025,TRUE,4,0,0.0047,0.8301,0.6185,0.9545
"MYEV","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2017,FALSE,0,NA,NA,0.7387,0.4122,0.9543
"MYEV","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2018,TRUE,2,1,1,0.7537,0.5637,0.904
"MYEV","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2019,TRUE,3,1,1,0.7632,0.6119,0.886
"MYEV","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2020,TRUE,4,1,1,0.6946,0.5138,0.8505
"MYEV","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2021,TRUE,3,0,0.8018,0.766,0.5804,0.9013
"MYEV","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2022,TRUE,4,1,1,0.8353,0.6523,0.9508
"MYEV","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2023,TRUE,4,1,1,0.8376,0.6565,0.9509
"MYEV","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2024,TRUE,4,1,1,0.8583,0.6754,0.9604
"MYEV","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2025,TRUE,4,1,1,0.8609,0.6785,0.9622
"MYEV","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2017,FALSE,0,NA,NA,0.7842,0.3595,0.9853
"MYEV","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2018,TRUE,2,1,1,0.7808,0.5722,0.9212
"MYEV","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2019,TRUE,3,1,1,0.7774,0.6035,0.9018
"MYEV","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2020,TRUE,4,1,1,0.6975,0.505,0.8613
"MYEV","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2021,TRUE,3,1,1,0.7714,0.5772,0.906
"MYEV","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2022,TRUE,4,1,1,0.8454,0.6704,0.9496
"MYEV","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2023,TRUE,4,1,1,0.8252,0.6543,0.9345
"MYEV","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2024,TRUE,4,1,1,0.847,0.6863,0.9465
"MYEV","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2025,TRUE,2,0,0.5416,0.8446,0.6756,0.9469
"MYEV","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2017,FALSE,0,NA,NA,0.7032,0.3399,0.9529
"MYEV","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2018,TRUE,2,0,0.3444,0.7425,0.5035,0.9178
"MYEV","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2019,TRUE,3,0,0.3509,0.7668,0.5706,0.913
"MYEV","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2020,TRUE,4,1,1,0.7153,0.4921,0.8902
"MYEV","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2021,TRUE,4,1,1,0.764,0.5456,0.9156
"MYEV","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2022,TRUE,4,1,1,0.8237,0.6215,0.9483
"MYEV","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2023,TRUE,4,1,1,0.8216,0.6186,0.9465
"MYEV","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2024,TRUE,4,1,1,0.8406,0.6421,0.9548
"MYEV","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2025,TRUE,4,1,1,0.8422,0.6452,0.9571
"MYEV","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2017,TRUE,4,0,0.3238,0.7891,0.4881,0.9693
"MYEV","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2018,TRUE,4,1,1,0.7477,0.5785,0.8861
"MYEV","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2019,TRUE,2,1,1,0.738,0.593,0.8616
"MYEV","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2020,TRUE,2,0,0.1902,0.6258,0.475,0.7769
"MYEV","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2021,TRUE,4,0,0.2238,0.7618,0.6212,0.8738
"MYEV","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2022,TRUE,4,1,1,0.8533,0.7474,0.9384
"MYEV","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2023,FALSE,0,NA,NA,0.8033,0.6709,0.9053
"MYEV","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2024,TRUE,4,0,0.0776,0.8366,0.7268,0.9239
"MYEV","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2025,TRUE,4,0,0.0311,0.832,0.7134,0.9229
"MYEV","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2017,TRUE,4,1,1,0.7821,0.5163,0.9617
"MYEV","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2018,TRUE,4,0,0.246,0.74,0.5822,0.8771
"MYEV","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2019,TRUE,4,1,1,0.7285,0.5947,0.8462
"MYEV","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2020,TRUE,4,0,0.0229,0.6143,0.4713,0.7584
"MYEV","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2021,TRUE,4,0,0.0376,0.7539,0.6247,0.8615
"MYEV","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2022,TRUE,4,0,0.0616,0.8492,0.7492,0.9332
"MYEV","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2023,FALSE,0,NA,NA,0.8026,0.6807,0.8987
"MYEV","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2024,TRUE,4,0,0.0269,0.8347,0.7372,0.9175
"MYEV","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2025,TRUE,4,0,0.0167,0.8297,0.7215,0.9161
"MYEV","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2017,TRUE,4,0,0.1347,0.741,0.4805,0.9463
"MYEV","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2018,TRUE,4,0,0.118,0.7102,0.5486,0.8571
"MYEV","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2019,FALSE,0,NA,NA,0.6978,0.5587,0.8251
"MYEV","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2020,TRUE,4,0,0.0353,0.5843,0.4299,0.7357
"MYEV","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2021,TRUE,4,0,0.1387,0.6887,0.5263,0.8255
"MYEV","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2022,TRUE,3,1,1,0.8036,0.6679,0.9125
"MYEV","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2023,FALSE,0,NA,NA,0.7729,0.6414,0.8865
"MYEV","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2024,TRUE,4,0,0.1513,0.804,0.6857,0.9017
"MYEV","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2025,FALSE,0,NA,NA,0.8005,0.6715,0.901
"MYEV","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2017,TRUE,4,1,1,0.7244,0.4236,0.9478
"MYEV","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2018,FALSE,0,NA,NA,0.7009,0.5256,0.8586
"MYEV","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2019,TRUE,4,1,1,0.6906,0.5392,0.8287
"MYEV","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2020,TRUE,4,0,0.1282,0.5782,0.4114,0.7419
"MYEV","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2021,TRUE,4,1,1,0.6932,0.5207,0.8361
"MYEV","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2022,TRUE,4,0,0.2644,0.7954,0.6409,0.9145
"MYEV","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2023,FALSE,0,NA,NA,0.7578,0.6064,0.8865
"MYEV","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2024,TRUE,4,0,0.1611,0.789,0.6489,0.9016
"MYEV","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2025,TRUE,4,1,1,0.7846,0.6357,0.901
"MYEV","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2017,FALSE,0,NA,NA,0.5391,0.1203,0.9332
"MYEV","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2018,TRUE,4,1,1,0.7988,0.602,0.9356
"MYEV","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2019,TRUE,4,0,0.1878,0.7721,0.6092,0.9041
"MYEV","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2020,TRUE,4,1,1,0.6998,0.5285,0.8651
"MYEV","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2021,TRUE,4,1,1,0.851,0.7227,0.9444
"MYEV","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2022,TRUE,4,1,1,0.9004,0.7861,0.9754
"MYEV","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2023,TRUE,4,1,1,0.8319,0.6829,0.9351
"MYEV","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2024,TRUE,4,1,1,0.8812,0.7634,0.961
"MYEV","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2025,TRUE,4,1,1,0.8725,0.7433,0.96
"MYEV","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2017,FALSE,0,NA,NA,0.5427,0.0935,0.9519
"MYEV","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2018,TRUE,4,1,1,0.7585,0.4883,0.9404
"MYEV","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2019,TRUE,4,0,0.0747,0.7041,0.4976,0.8816
"MYEV","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2020,TRUE,4,1,1,0.6154,0.4402,0.8035
"MYEV","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2021,TRUE,4,0,0.1438,0.7954,0.6318,0.9305
"MYEV","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2022,TRUE,4,1,1,0.8405,0.6535,0.9678
"MYEV","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2023,TRUE,4,1,1,0.7388,0.5321,0.916
