"species","site","GRTS_Cell_ID","Quadrant","region","lat","long","year","surveyed","n_visits","detected","p_occupied","psi_expected","psi_expected_lo95","psi_expected_hi95"
"MYTH","127850_NW",127850,"NW","Kootenay Region",49.3096,-115.05201,2017,TRUE,4,0,0.108,0.2608,0.0478,0.5831
"MYTH","127850_NW",127850,"NW","Kootenay Region",49.3096,-115.05201,2018,FALSE,0,NA,NA,0.24,0.0719,0.4912
"MYTH","127850_NW",127850,"NW","Kootenay Region",49.3096,-115.05201,2019,TRUE,4,0,0.0771,0.2345,0.0817,0.4515
"MYTH","127850_NW",127850,"NW","Kootenay Region",49.3096,-115.05201,2020,TRUE,4,0,0.0613,0.2153,0.0726,0.4117
"MYTH","127850_NW",127850,"NW","Kootenay Region",49.3096,-115.05201,2021,TRUE,4,0,0.0569,0.2039,0.0813,0.3797
"MYTH","127850_NW",127850,"NW","Kootenay Region",49.3096,-115.05201,2022,TRUE,4,0,0.0767,0.228,0.1022,0.3942
"MYTH","127850_NW",127850,"NW","Kootenay Region",49.3096,-115.05201,2023,FALSE,0,NA,NA,0.2119,0.0898,0.3769
"MYTH","127850_NW",127850,"NW","Kootenay Region",49.3096,-115.05201,2024,FALSE,0,NA,NA,0.2525,0.1107,0.4442
"MYTH","127850_NW",127850,"NW","Kootenay Region",49.3096,-115.05201,2025,FALSE,0,NA,NA,0.2816,0.1262,0.4843
"MYTH","127850_SE",127850,"SE","Kootenay Region",49.28498,-114.95395,2017,FALSE,0,NA,NA,0.4287,0.106,0.8104
"MYTH","127850_SE",127850,"SE","Kootenay Region",49.28498,-114.95395,2018,FALSE,0,NA,NA,0.3624,0.114,0.6546
"MYTH","127850_SE",127850,"SE","Kootenay Region",49.28498,-114.95395,2019,TRUE,4,1,1,0.3335,0.1264,0.5991
"MYTH","127850_SE",127850,"SE","Kootenay Region",49.28498,-114.95395,2020,TRUE,4,0,0.9093,0.2886,0.1019,0.5338
"MYTH","127850_SE",127850,"SE","Kootenay Region",49.28498,-114.95395,2021,TRUE,4,0,0.9033,0.2492,0.0854,0.4754
"MYTH","127850_SE",127850,"SE","Kootenay Region",49.28498,-114.95395,2022,TRUE,4,1,1,0.2633,0.108,0.4681
"MYTH","127850_SE",127850,"SE","Kootenay Region",49.28498,-114.95395,2023,TRUE,4,1,1,0.2335,0.084,0.4365
"MYTH","127850_SE",127850,"SE","Kootenay Region",49.28498,-114.95395,2024,FALSE,0,NA,NA,0.2602,0.1071,0.4669
"MYTH","127850_SE",127850,"SE","Kootenay Region",49.28498,-114.95395,2025,FALSE,0,NA,NA,0.2753,0.1152,0.4843
"MYTH","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2017,TRUE,4,1,1,0.227,0.0276,0.6061
"MYTH","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2018,FALSE,0,NA,NA,0.1997,0.0463,0.4688
"MYTH","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2019,TRUE,3,0,0.9009,0.1923,0.055,0.4154
"MYTH","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2020,TRUE,4,0,0.8922,0.1734,0.0496,0.3607
"MYTH","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2021,TRUE,4,1,1,0.1629,0.0578,0.3235
"MYTH","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2022,TRUE,4,0,0.982,0.1863,0.0758,0.3447
"MYTH","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2023,TRUE,4,1,1,0.1709,0.0628,0.3275
"MYTH","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2024,TRUE,4,0,0.6293,0.2133,0.0827,0.3986
"MYTH","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2025,FALSE,0,NA,NA,0.2426,0.096,0.4448
"MYTH","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2017,FALSE,0,NA,NA,0.0251,2e-04,0.1444
"MYTH","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2018,TRUE,4,0,0.0098,0.0258,7e-04,0.0978
"MYTH","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2019,TRUE,4,0,0.0076,0.0299,8e-04,0.1098
"MYTH","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2020,TRUE,4,0,0.0038,0.0288,6e-04,0.1071
"MYTH","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2021,TRUE,4,0,0.0051,0.0481,0.006,0.1587
"MYTH","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2022,TRUE,2,0,0.0249,0.0692,0.0093,0.2014
"MYTH","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2023,FALSE,0,NA,NA,0.057,0.0071,0.1765
"MYTH","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2024,FALSE,0,NA,NA,0.1157,0.0212,0.3312
"MYTH","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2025,FALSE,0,NA,NA,0.1364,0.0246,0.3711
"MYTH","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2017,FALSE,0,NA,NA,0.078,0.0046,0.3323
"MYTH","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2018,TRUE,4,0,0.0124,0.0468,0.0045,0.1394
"MYTH","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2019,TRUE,4,0,0.0076,0.0432,0.0033,0.1263
"MYTH","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2020,TRUE,4,0,0.0027,0.0358,0.0015,0.1115
"MYTH","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2021,TRUE,4,0,9e-04,0.0485,0.0086,0.1235
"MYTH","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2022,TRUE,4,0,0.0107,0.0697,0.0134,0.1694
"MYTH","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2023,FALSE,0,NA,NA,0.0531,0.0092,0.1384
"MYTH","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2024,FALSE,0,NA,NA,0.1081,0.0305,0.2484
"MYTH","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2025,FALSE,0,NA,NA,0.1273,0.0379,0.2894
"MYTH","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2017,FALSE,0,NA,NA,0.0461,0.0022,0.1847
"MYTH","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2018,TRUE,4,0,0.0036,0.0345,0.0028,0.1036
"MYTH","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2019,TRUE,4,0,0.0036,0.0349,0.0022,0.1035
"MYTH","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2020,TRUE,4,0,0.0022,0.0303,0.0013,0.0937
"MYTH","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2021,TRUE,4,0,4e-04,0.0439,0.0082,0.1102
"MYTH","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2022,TRUE,4,0,0.0047,0.0645,0.014,0.1507
"MYTH","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2023,FALSE,0,NA,NA,0.0501,0.0094,0.1273
"MYTH","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2024,FALSE,0,NA,NA,0.1028,0.0312,0.2324
"MYTH","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2025,FALSE,0,NA,NA,0.1229,0.0379,0.2694
"MYTH","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2017,FALSE,0,NA,NA,0.7296,0.4441,0.9524
"MYTH","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2018,FALSE,0,NA,NA,0.6571,0.4041,0.872
"MYTH","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2019,FALSE,0,NA,NA,0.6229,0.3723,0.8445
"MYTH","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2020,TRUE,4,1,1,0.5687,0.2956,0.8149
"MYTH","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2021,TRUE,4,0,0.0562,0.5182,0.2458,0.7791
"MYTH","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2022,TRUE,2,0,0.0311,0.537,0.2858,0.7804
"MYTH","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2023,TRUE,3,0,0.0027,0.4935,0.2336,0.7567
"MYTH","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2024,TRUE,4,0,0.0064,0.5219,0.2517,0.7789
"MYTH","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2025,TRUE,4,0,0.0064,0.5324,0.2586,0.7856
"MYTH","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2017,FALSE,0,NA,NA,0.7078,0.3577,0.9661
"MYTH","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2018,FALSE,0,NA,NA,0.5609,0.3041,0.7852
"MYTH","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2019,FALSE,0,NA,NA,0.4954,0.2678,0.7195
"MYTH","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2020,TRUE,4,0,0.0222,0.415,0.1811,0.6512
"MYTH","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2021,TRUE,3,0,0.0016,0.3372,0.1227,0.581
"MYTH","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2022,TRUE,4,0,0.004,0.3469,0.1332,0.5874
"MYTH","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2023,TRUE,3,0,0.0018,0.2971,0.0888,0.5554
"MYTH","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2024,FALSE,0,NA,NA,0.3303,0.1137,0.588
"MYTH","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2025,TRUE,4,0,0.0118,0.3438,0.1249,0.6009
"MYTH","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2017,FALSE,0,NA,NA,0.1194,0.0051,0.5589
"MYTH","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2018,TRUE,4,0,0.0133,0.048,0.0039,0.1614
"MYTH","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2019,TRUE,3,0,0.008,0.0377,0.0021,0.1231
"MYTH","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2020,TRUE,4,0,0.0033,0.0287,7e-04,0.0985
"MYTH","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2021,FALSE,0,NA,NA,0.0357,0.0054,0.1016
"MYTH","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2022,TRUE,4,0,0.0071,0.0522,0.0074,0.1425
"MYTH","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2023,TRUE,4,0,7e-04,0.038,0.0045,0.1145
"MYTH","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2024,FALSE,0,NA,NA,0.0812,0.0179,0.2108
"MYTH","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2025,FALSE,0,NA,NA,0.0933,0.0198,0.2355
"MYTH","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2017,FALSE,0,NA,NA,0.068,0.0034,0.3049
"MYTH","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2018,TRUE,4,0,0.0189,0.0407,0.0038,0.1206
"MYTH","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2019,TRUE,4,0,0.0147,0.0378,0.0029,0.1129
"MYTH","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2020,TRUE,4,0,0.0096,0.0317,0.0014,0.0978
"MYTH","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2021,TRUE,4,0,0.0093,0.0435,0.0082,0.1085
"MYTH","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2022,TRUE,4,0,0.0204,0.0638,0.0124,0.1516
"MYTH","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2023,TRUE,3,0,0.01,0.0489,0.009,0.1258
"MYTH","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2024,FALSE,0,NA,NA,0.1002,0.0301,0.2312
"MYTH","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2025,FALSE,0,NA,NA,0.1189,0.0363,0.2694
"MYTH","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2017,FALSE,0,NA,NA,0.134,0.0052,0.6258
"MYTH","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2018,TRUE,4,0,0.0169,0.0529,0.0042,0.1782
"MYTH","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2019,TRUE,3,0,0.0096,0.041,0.0024,0.1309
"MYTH","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2020,TRUE,4,0,0.0038,0.0312,8e-04,0.1038
"MYTH","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2021,TRUE,2,0,0.0029,0.0379,0.0059,0.106
"MYTH","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2022,TRUE,4,0,0.0036,0.0547,0.0081,0.1473
"MYTH","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2023,TRUE,4,0,0.0018,0.0401,0.0049,0.1191
"MYTH","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2024,FALSE,0,NA,NA,0.0845,0.0186,0.2176
"MYTH","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2025,FALSE,0,NA,NA,0.0972,0.0216,0.2449
"MYTH","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2017,FALSE,0,NA,NA,0.0656,0.0045,0.2486
"MYTH","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2018,FALSE,0,NA,NA,0.0373,0.0034,0.1119
"MYTH","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2019,TRUE,4,0,0.0647,0.0345,0.002,0.1054
"MYTH","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2020,TRUE,4,0,0.1158,0.0283,9e-04,0.0925
"MYTH","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2021,TRUE,4,1,1,0.0433,0.0082,0.1093
"MYTH","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2022,TRUE,4,1,1,0.0631,0.0126,0.1471
"MYTH","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2023,TRUE,4,0,0.0402,0.0452,0.0086,0.1132
"MYTH","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2024,TRUE,4,0,0.03,0.1037,0.0325,0.2347
"MYTH","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2025,TRUE,4,0,0.022,0.1202,0.0394,0.2547
"MYTH","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2017,FALSE,0,NA,NA,0.0505,0.003,0.193
"MYTH","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2018,FALSE,0,NA,NA,0.0323,0.002,0.1068
"MYTH","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2019,TRUE,4,0,0.0089,0.0319,0.001,0.1109
"MYTH","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2020,TRUE,3,0,0.0062,0.027,5e-04,0.1
"MYTH","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2021,TRUE,4,0,0.0031,0.0447,0.0074,0.1263
"MYTH","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2022,TRUE,4,0,0.0067,0.0642,0.009,0.1748
"MYTH","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2023,TRUE,4,0,9e-04,0.0466,0.0076,0.1324
"MYTH","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2024,TRUE,4,0,0.0191,0.1108,0.026,0.2853
"MYTH","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2025,TRUE,4,0,0.0058,0.1249,0.0317,0.2954
"MYTH","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2017,FALSE,0,NA,NA,0.0579,0.0038,0.2233
"MYTH","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2018,FALSE,0,NA,NA,0.0325,0.0025,0.1012
"MYTH","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2019,TRUE,4,0,0.0098,0.0305,0.0014,0.1011
"MYTH","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2020,TRUE,3,0,0.0056,0.0252,7e-04,0.0892
"MYTH","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2021,TRUE,4,0,0.0024,0.0391,0.0068,0.1073
"MYTH","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2022,TRUE,4,0,0.006,0.0577,0.0092,0.1497
"MYTH","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2023,TRUE,4,0,4e-04,0.0412,0.007,0.1133
"MYTH","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2024,TRUE,4,0,0.0142,0.0969,0.0246,0.2455
"MYTH","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2025,TRUE,4,0,0.0093,0.1109,0.0292,0.2563
"MYTH","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2017,FALSE,0,NA,NA,0.0561,0.0034,0.22
"MYTH","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2018,FALSE,0,NA,NA,0.0335,0.0025,0.1044
"MYTH","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2019,TRUE,4,0,0.0482,0.0323,0.0014,0.1068
"MYTH","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2020,TRUE,2,0,0.1156,0.0268,6e-04,0.0907
"MYTH","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2021,TRUE,4,1,1,0.044,0.0077,0.1162
"MYTH","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2022,TRUE,4,1,1,0.0635,0.0112,0.1551
"MYTH","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2023,TRUE,4,0,0.0344,0.0451,0.0085,0.1158
"MYTH","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2024,TRUE,4,0,0.0911,0.1081,0.0306,0.2564
"MYTH","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2025,TRUE,4,1,1,0.1232,0.0378,0.2688
"MYTH","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2017,FALSE,0,NA,NA,0.2721,0.0544,0.5814
"MYTH","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2018,TRUE,4,0,0.058,0.2095,0.0476,0.443
"MYTH","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2019,TRUE,4,0,0.0373,0.195,0.0294,0.4163
"MYTH","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2020,TRUE,4,0,0.018,0.1703,0.0155,0.3953
"MYTH","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2021,TRUE,4,0,0.0127,0.1692,0.0251,0.3921
"MYTH","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2022,TRUE,3,0,0.0589,0.2015,0.0289,0.4473
"MYTH","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2023,FALSE,0,NA,NA,0.1807,0.0223,0.4365
"MYTH","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2024,TRUE,4,0,0.2449,0.2474,0.0512,0.5461
"MYTH","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2025,TRUE,4,1,1,0.2806,0.072,0.5935
"MYTH","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2017,FALSE,0,NA,NA,0.2044,0.0221,0.5736
"MYTH","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2018,FALSE,0,NA,NA,0.1968,0.0417,0.4649
"MYTH","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2019,TRUE,3,0,0.6584,0.1993,0.0523,0.4336
"MYTH","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2020,FALSE,0,NA,NA,0.1882,0.0485,0.3922
"MYTH","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2021,TRUE,4,1,1,0.1912,0.065,0.3812
"MYTH","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2022,TRUE,3,0,0.6173,0.2232,0.0813,0.4241
"MYTH","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2023,TRUE,4,0,0.1936,0.2126,0.0731,0.41
"MYTH","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2024,TRUE,3,0,0.1533,0.2661,0.0971,0.5101
"MYTH","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2025,TRUE,4,0,0.1189,0.3049,0.1135,0.563
"MYTH","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2017,FALSE,0,NA,NA,0.3955,0.0988,0.7595
"MYTH","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2018,TRUE,3,0,0.7407,0.3086,0.0966,0.578
"MYTH","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2019,TRUE,4,0,0.8091,0.273,0.0979,0.51
"MYTH","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2020,TRUE,4,1,1,0.2246,0.0738,0.4312
"MYTH","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2021,TRUE,4,1,1,0.1826,0.062,0.3646
"MYTH","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2022,TRUE,4,0,0.9384,0.1966,0.0729,0.37
"MYTH","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2023,TRUE,4,1,1,0.1665,0.0561,0.3323
"MYTH","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2024,FALSE,0,NA,NA,0.1977,0.0721,0.3845
"MYTH","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2025,TRUE,4,1,1,0.2143,0.0777,0.4121
"MYTH","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2017,FALSE,0,NA,NA,0.5048,0.1139,0.9056
"MYTH","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2018,FALSE,0,NA,NA,0.3913,0.1123,0.7075
"MYTH","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2019,TRUE,4,1,1,0.3428,0.1165,0.634
"MYTH","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2020,TRUE,4,0,0.3989,0.281,0.0878,0.545
"MYTH","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2021,TRUE,4,0,0.3382,0.2265,0.0642,0.463
"MYTH","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2022,TRUE,4,1,1,0.2364,0.0802,0.4574
"MYTH","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2023,TRUE,4,1,1,0.2016,0.06,0.4115
"MYTH","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2024,TRUE,4,0,0.6927,0.2254,0.079,0.438
"MYTH","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2025,TRUE,4,1,1,0.2362,0.0813,0.4515
"MYTH","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2017,FALSE,0,NA,NA,0.0743,0.0044,0.289
"MYTH","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2018,TRUE,3,0,0.0013,0.0208,0.001,0.0825
"MYTH","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2019,TRUE,3,0,9e-04,0.0142,2e-04,0.062
"MYTH","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2020,TRUE,3,0,0,0.0098,1e-04,0.047
"MYTH","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2021,TRUE,3,0,0.0011,0.0118,6e-04,0.0459
"MYTH","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2022,TRUE,3,0,0.002,0.0151,6e-04,0.0557
"MYTH","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2023,FALSE,0,NA,NA,0.0109,4e-04,0.0458
"MYTH","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2024,TRUE,3,0,0.0076,0.024,0.0027,0.0796
"MYTH","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2025,FALSE,0,NA,NA,0.0278,0.0035,0.0858
"MYTH","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2017,FALSE,0,NA,NA,0.1297,0.0085,0.49
"MYTH","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2018,TRUE,3,0,0.0089,0.0292,0.0014,0.1168
"MYTH","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2019,TRUE,3,0,0.0042,0.0167,2e-04,0.078
"MYTH","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2020,TRUE,2,0,0.0024,0.0101,0,0.0522
"MYTH","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2021,TRUE,3,0,7e-04,0.01,5e-04,0.0414
"MYTH","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2022,TRUE,3,0,0.0029,0.0128,5e-04,0.0489
"MYTH","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2023,FALSE,0,NA,NA,0.0087,3e-04,0.0377
"MYTH","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2024,FALSE,0,NA,NA,0.0191,0.0021,0.063
"MYTH","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2025,FALSE,0,NA,NA,0.0216,0.0026,0.0673
"MYTH","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2017,FALSE,0,NA,NA,0.268,0.0071,0.9112
"MYTH","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2018,TRUE,3,0,0.0273,0.0672,0.0028,0.2644
"MYTH","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2019,TRUE,3,0,0.0138,0.05,7e-04,0.2067
"MYTH","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2020,TRUE,3,0,0.006,0.0366,2e-04,0.1599
"MYTH","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2021,TRUE,4,0,0.0047,0.0549,0.0048,0.1854
"MYTH","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2022,TRUE,4,0,0.0093,0.0739,0.0052,0.2366
"MYTH","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2023,TRUE,2,0,0.0082,0.0475,0.0027,0.1658
"MYTH","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2024,FALSE,0,NA,NA,0.1223,0.0179,0.3665
"MYTH","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2025,FALSE,0,NA,NA,0.128,0.0224,0.3437
"MYTH","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2017,FALSE,0,NA,NA,0.0378,0.0014,0.1596
"MYTH","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2018,TRUE,3,0,0.0044,0.0288,0.0018,0.0921
"MYTH","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2019,TRUE,3,0,0.0042,0.0299,0.0014,0.0968
"MYTH","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2020,FALSE,0,NA,NA,0.0264,8e-04,0.0887
"MYTH","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2021,TRUE,4,0,9e-04,0.0411,0.0068,0.1115
