"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","parameter"
105.330555555556,5.51978326093687,95,101,105,109,116,1.00024466469069,5959,0,1,"n.occ[8]"
124.844555555556,5.43675854782087,114,121,125,129,135,1.00014885529064,9000,0,1,"n.occ[9]"
0.267351856535168,0.0309066225456088,0.211066741799984,0.246110970661564,0.26626011277616,0.287420219165731,0.331661365289757,0.999993890570121,9000,0,1,"mean.gamma"
0.834910478635406,0.0192364359153077,0.795779841222534,0.822245544489056,0.835001937174837,0.848297414854325,0.871441032206306,0.999975035839475,9000,0,1,"mean.phi"
0.165089521364594,0.0192364359153077,0.128558967793694,0.151702585145675,0.164998062825163,0.177754455510944,0.204220158777466,0.999975035839474,9000,0,1,"mean.ext"
0.544275300180227,0.0123913086380464,0.519790331459941,0.535865625627946,0.544131992500826,0.552663279315357,0.568369996859182,0.999978186630657,9000,0,1,"mean.p"
1.04610642253697,0.0757482583404929,0.907142857142857,0.992063492063492,1.04237288135593,1.09565217391304,1.2037037037037,1.0001733255734,8419,0,1,"lambda"
-0.00196477388991201,0.0048716291498054,-0.0117863720073665,-0.00515653775322284,-0.00193370165745856,0.00128913443830572,0.00764272559852669,1.00052186322646,2965,1,0.653,"trend.slope"
0.847333333333333,0.359685877449637,0,1,1,1,1,0.999917349238256,9000,1,1,"z[1,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[2,1]"
0.949222222222222,0.219555804171033,0,1,1,1,1,1.00099065790091,8955,1,1,"z[3,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[4,1]"
0.697333333333333,0.459437709840243,0,0,1,1,1,0.999973540364335,9000,1,1,"z[5,1]"
0.703555555555556,0.45671469461975,0,0,1,1,1,0.999834312664575,9000,1,1,"z[6,1]"
0.988333333333333,0.107386390528611,1,1,1,1,1,1.00080655165225,9000,0,1,"z[7,1]"
0.942444444444444,0.232914021133088,0,1,1,1,1,1.0002380780368,9000,1,1,"z[8,1]"
0.986555555555556,0.115174499196985,1,1,1,1,1,1.00238672408364,9000,0,1,"z[9,1]"
0.984,0.125482068550551,1,1,1,1,1,1.00458293574108,6643,0,1,"z[10,1]"
0.151111111111111,0.358177048040434,0,0,0,0,1,0.999937176133345,9000,1,1,"z[11,1]"
