"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","parameter"
1.87298180099963,1.14111923556519,0.233443582109284,1.00285659030658,1.63356497544767,2.56341449200578,4.55615504166245,1.0040878314847,507,0,1,"sigma.region"
0.687046409941675,1.12544686109114,-1.37418177324834,-0.0133346908562848,0.565021751104713,1.28241496765903,3.23924937316696,1.00082187172137,3541,1,0.742555555555556,"u.region[1]"
-0.563485372674885,1.00615756841569,-2.56856945779038,-1.17010686308556,-0.555964700664335,0.00321939805962347,1.62213063643092,1.00017752079789,9000,1,0.747555555555556,"u.region[2]"
1.95994887211524,1.77731933359038,-0.280744014632955,0.683541378461703,1.55925480096441,2.81202175640117,6.56496155289763,1.01377287583678,227,1,0.934222222222222,"u.region[3]"
-0.359159673014304,1.07700293154499,-2.52007405772728,-0.997657085168854,-0.34557445918315,0.239082527156269,1.85022064046808,1.00045897165886,9000,1,0.652333333333333,"u.region[4]"
0.744092081031308,0.047418634238448,0.646408839779006,0.712707182320442,0.74585635359116,0.779005524861878,0.834254143646409,1.00007388625822,9000,0,1,"psi.fs[1]"
0.671589318600368,0.0353126096153638,0.602209944751381,0.646408839779006,0.674033149171271,0.696132596685083,0.740331491712707,1.0002588331664,9000,0,1,"psi.fs[2]"
0.571993247391037,0.0268025728842933,0.519337016574586,0.552486187845304,0.574585635359116,0.591160220994475,0.624309392265193,1.00001384326092,9000,0,1,"psi.fs[3]"
0.566559238796808,0.0270660553310813,0.513812154696133,0.546961325966851,0.56353591160221,0.585635359116022,0.61878453038674,1.00049521028946,5826,0,1,"psi.fs[4]"
0.714401473296501,0.0272517498460277,0.662983425414365,0.696132596685083,0.712707182320442,0.734806629834254,0.767955801104972,1.00030841900041,9000,0,1,"psi.fs[5]"
0.668446286065071,0.0226594701968906,0.624309392265193,0.651933701657459,0.668508287292818,0.685082872928177,0.712707182320442,1.00089061835349,2002,0,1,"psi.fs[6]"
0.722977900552486,0.0202942551958333,0.679558011049724,0.707182320441989,0.723756906077348,0.734806629834254,0.762430939226519,0.999986755102774,9000,0,1,"psi.fs[7]"
0.748287906691222,0.0185960873505232,0.712707182320442,0.734806629834254,0.751381215469613,0.762430939226519,0.784530386740331,1.00048604934593,3713,0,1,"psi.fs[8]"
0.7771197053407,0.0276292465162671,0.718232044198895,0.756906077348066,0.779005524861878,0.795580110497238,0.828729281767956,1.00008347492321,9000,0,1,"psi.fs[9]"
134.680666666667,8.5827727971591,117,129,135,141,151,1.00007388625822,9000,0,1,"n.occ[1]"
