"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","parameter"
64.6988888888889,5.57493466613855,54,61,65,68,76,1.00089986887509,2186,0,1,"n.occ[6]"
75.6037777777778,5.74115776601094,65,72,75,79,88,0.999874671481689,9000,0,1,"n.occ[7]"
60.3953333333333,5.80646305625822,50,56,60,64,72,1.00081423498158,2149,0,1,"n.occ[8]"
58.0433333333333,7.0519881399718,45,53,58,63,73,0.999969780027541,9000,0,1,"n.occ[9]"
0.122899939433974,0.0176023226348604,0.0902338477016082,0.110503823884206,0.122151834495844,0.134409475971512,0.159046351476583,1.00126680861613,1771,0,1,"mean.gamma"
0.774521988026967,0.0462848726243969,0.67793865918572,0.744779980296939,0.777121512575119,0.807442402832428,0.855851846732266,1.00064392235157,2580,0,1,"mean.phi"
0.225478011973033,0.0462848726243969,0.144148153267734,0.192557597167572,0.222878487424881,0.255220019703061,0.32206134081428,1.00064392235157,2580,0,1,"mean.ext"
0.30358137596934,0.0180604631563212,0.268877050126524,0.291123339651341,0.303165629410446,0.315566422171163,0.340279717975471,1.00081906143071,2067,0,1,"mean.p"
1.6302067555149,0.414593112573666,0.999626865671642,1.33333333333333,1.57142857142857,1.86111111111111,2.59259259259259,1.00105397327564,2546,0,1,"lambda"
0.0181662471864129,0.00541569391335472,0.00718232044198895,0.014548802946593,0.018232044198895,0.0218232044198895,0.0284530386740332,0.99988996440283,9000,0,0.999444444444444,"trend.slope"
0.0131111111111111,0.113756967814242,0,0,0,0,0,1.00871519407309,4296,1,1,"z[1,1]"
0.00133333333333333,0.0364925132405761,0,0,0,0,0,1.0391735571005,8989,1,1,"z[2,1]"
0.103888888888889,0.305133303332183,0,0,0,0,1,1.00436752559042,1186,1,1,"z[3,1]"
0.0317777777777778,0.175417700527504,0,0,0,0,1,1.00229482883007,6577,1,1,"z[4,1]"
0.522333333333333,0.499528725561255,0,0,1,1,1,0.999903826203886,9000,1,1,"z[5,1]"
0.482333333333333,0.499715554161128,0,0,0,1,1,0.99990579147466,9000,1,1,"z[6,1]"
0.737666666666667,0.439927334411234,0,0,1,1,1,1.00009495069826,9000,1,1,"z[7,1]"
0.229333333333333,0.420427396188882,0,0,0,0,1,0.999956704386948,9000,1,1,"z[8,1]"
0.809333333333333,0.392848618007931,0,1,1,1,1,1.00019345410722,9000,1,1,"z[9,1]"
0.115666666666667,0.319842547940124,0,0,0,0,1,1.00031558534253,9000,1,1,"z[10,1]"
0.0463333333333333,0.210217662717511,0,0,0,0,1,1.00012711752644,9000,1,1,"z[11,1]"
0.00744444444444444,0.0859642122358728,0,0,0,0,0,1.00698940016794,9000,1,1,"z[12,1]"
