"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","parameter"
0.0554444444444444,0.228858422610968,0,0,0,0,1,1.00401510753054,2280,1,1,"z[52,1]"
0,0,0,0,0,0,0,NA,1,1,1,"z[53,1]"
0.000111111111111111,0.0105409255338946,0,0,0,0,0,1.29096419099281,9000,1,1,"z[54,1]"
0.000666666666666667,0.0258127149896996,0,0,0,0,0,1.03911532893699,9000,1,1,"z[55,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[56,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[57,1]"
0.001,0.0316087173471924,0,0,0,0,0,1.06672108616554,6744,1,1,"z[58,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[59,1]"
0.407,0.491302167466978,0,0,0,1,1,1.00045640078145,3333,1,1,"z[60,1]"
0.427333333333333,0.4947188591906,0,0,0,1,1,1.00153447117465,1208,1,1,"z[61,1]"
0.395888888888889,0.489067943057883,0,0,0,1,1,1.00189481610142,1021,1,1,"z[62,1]"
0.382666666666667,0.486064954408805,0,0,0,1,1,1.00027989595888,4747,1,1,"z[63,1]"
0.0393333333333333,0.194397585267684,0,0,0,0,1,0.999924108523559,9000,1,1,"z[64,1]"
0.03,0.170596698949987,0,0,0,0,1,1.00338473899988,4821,1,1,"z[65,1]"
0.0452222222222222,0.207802720954914,0,0,0,0,1,1.00222694385458,4832,1,1,"z[66,1]"
0.0414444444444444,0.199326909996638,0,0,0,0,1,1.00327019234292,3645,1,1,"z[67,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[68,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[69,1]"
0.979888888888889,0.140388191072343,1,1,1,1,1,1.00003982302824,9000,0,1,"z[70,1]"
0.982666666666667,0.13051736145971,1,1,1,1,1,1.00571508029087,4946,0,1,"z[71,1]"
0.852777777777778,0.35434699210839,0,1,1,1,1,1.00030884942154,8385,1,1,"z[72,1]"
0.938111111111111,0.24096702263885,0,1,1,1,1,1.00005497751331,9000,1,1,"z[73,1]"
0.548222222222222,0.497696835175714,0,0,1,1,1,0.999850926330375,9000,1,1,"z[74,1]"
0.886555555555556,0.317152926344674,0,1,1,1,1,1.0018572344807,2449,1,1,"z[75,1]"
0.0725555555555556,0.259419977159897,0,0,0,0,1,1.00100164995805,6346,1,1,"z[76,1]"
0.466888888888889,0.498930168817045,0,0,0,1,1,1.00127370273572,1401,1,1,"z[77,1]"
0.744,0.436446061980556,0,0,1,1,1,1.00015498483122,8151,1,1,"z[78,1]"
0.846,0.360968804204218,0,1,1,1,1,1.00128225769249,2658,1,1,"z[79,1]"
0.138222222222222,0.345152250726117,0,0,0,0,1,1.00007617195946,9000,1,1,"z[80,1]"
0.161111111111111,0.367653831481719,0,0,0,0,1,1.00007318342986,9000,1,1,"z[81,1]"
0.00988888888888889,0.0989554788083314,0,0,0,0,0,1.00182274415673,9000,1,1,"z[82,1]"
0.934777777777778,0.24693128387705,0,1,1,1,1,0.999984377818452,9000,1,1,"z[83,1]"
0.959888888888889,0.196230701918053,0,1,1,1,1,1.00332628149716,3696,1,1,"z[84,1]"
0.000444444444444444,0.0210783367425791,0,0,0,0,0,1.02971645909575,9000,1,1,"z[85,1]"
0.00211111111111111,0.0459008542371594,0,0,0,0,0,1.01743806462379,9000,1,1,"z[86,1]"
0.000888888888888889,0.0298026417291841,0,0,0,0,0,1.02974732502694,9000,1,1,"z[87,1]"
0.00366666666666667,0.0604452494486456,0,0,0,0,0,1.00121783147291,9000,1,1,"z[88,1]"
0.857111111111111,0.349978947645059,0,1,1,1,1,1.00038459836731,7410,1,1,"z[89,1]"
0.577333333333333,0.494010801351983,0,0,1,1,1,1.00088566563261,1953,1,1,"z[90,1]"
0.441777777777778,0.496626194450847,0,0,0,1,1,1.00046315451356,3225,1,1,"z[91,1]"
0.554777777777778,0.497017949865668,0,0,1,1,1,1.00051108877966,2991,1,1,"z[92,1]"
0.365222222222222,0.481519171911897,0,0,0,1,1,1.00140921386328,1376,1,1,"z[93,1]"
0.0511111111111111,0.220236588201484,0,0,0,0,1,1.00213333874509,4480,1,1,"z[94,1]"
0.689333333333333,0.462792271217312,0,0,1,1,1,1.0003175789106,4832,1,1,"z[95,1]"
0.151,0.358068772606901,0,0,0,0,1,0.99988849072336,9000,1,1,"z[96,1]"
0.0622222222222222,0.241572145344469,0,0,0,0,1,1.00034573373027,9000,1,1,"z[97,1]"
0.0738888888888889,0.261604520393747,0,0,0,0,1,1.00023027783928,9000,1,1,"z[98,1]"
0.058,0.233756435935484,0,0,0,0,1,1.00018664512447,9000,1,1,"z[99,1]"
0.196666666666667,0.397500245484922,0,0,0,0,1,1.00016615469202,9000,1,1,"z[100,1]"
0,0,0,0,0,0,0,NA,1,1,1,"z[101,1]"
0,0,0,0,0,0,0,NA,1,1,1,"z[102,1]"
0.0605555555555556,0.238526522430275,0,0,0,0,1,1.00336082609211,2477,1,1,"z[103,1]"
0.268666666666667,0.443290788274716,0,0,0,1,1,1.00156499651449,1478,1,1,"z[104,1]"
0.784333333333333,0.411306883719119,0,1,1,1,1,1.00121057441995,2147,1,1,"z[105,1]"
0.769,0.421495836112273,0,1,1,1,1,1.00284783670752,939,1,1,"z[106,1]"
0.106333333333333,0.308280903130613,0,0,0,0,1,1.00217646567646,2238,1,1,"z[107,1]"
0.000222222222222222,0.0149062915616329,0,0,0,0,0,1.29114926422839,4500,1,1,"z[108,1]"
0,0,0,0,0,0,0,NA,1,1,1,"z[109,1]"
0,0,0,0,0,0,0,NA,1,1,1,"z[110,1]"
